,names,scores,logfoldchanges,pvals,pvals_adj
342,LMNA,34.718964,4.4443026,4.076808456743292e-264,3.725558638208625e-262
343,PTTG1IP,34.6889,3.4082108,1.1582559713110769e-263,1.0555866512454049e-261
344,SERF2,34.68404,0.6461416,1.3712347343267018e-263,1.2463000140880467e-261
345,MARCH1,34.48,3.6675029,1.5998821837986778e-260,1.4462762447504058e-258
346,ENTPD1,34.470787,3.433592,2.198448375981348e-260,1.982031226711356e-258
347,LDHA,34.47008,2.7951245,2.2526373100520375e-260,2.025441021569041e-258
348,RHOG,34.466354,3.356594,2.561865989345202e-260,2.2973225013545286e-258
349,ATP2B1,34.41093,3.2237184,1.7305975175055744e-259,1.5477541211227189e-257
350,MRPS15,34.340324,3.3837066,1.9642441931410381e-258,1.752043131637344e-256
351,SEC11A,34.32121,2.9599109,3.788329780054093e-258,3.370106211232206e-256
352,HNRNPAB,34.32024,3.326773,3.9162919658005663e-258,3.4747248663761744e-256
353,MT-CO1,34.319923,0.41953295,3.959018217281598e-258,3.503365513751721e-256
354,REL,34.31069,3.192105,5.436068043871115e-258,4.785166668119409e-256
355,PPIA,34.285275,1.0306019,1.3008242403484222e-257,1.1420691982409785e-255
356,COMT,34.241844,3.4462361,5.767807355945222e-257,5.050671621506289e-255
357,SEC61B,34.235287,2.5135114,7.221746928621e-257,6.307368450314872e-255
358,RPL8,34.21591,0.52059036,1.402335053776111e-256,1.2215977411309924e-254
359,COMMD9,34.203957,3.3634253,2.111620863879628e-256,1.8347031226112684e-254
360,HIGD2A,34.196564,2.54473,2.7195932393681e-256,2.3568402599981223e-254
361,PKM,34.17865,3.1442206,5.020280145864082e-256,4.339436998247155e-254
362,AHR,34.168964,3.4438386,6.992373744368438e-256,6.028540633383771e-254
363,DDOST,34.161545,3.3813422,9.011446101885023e-256,7.749381522179997e-254
364,CLNS1A,34.091026,3.2653375,1.0019483550397824e-254,8.594205609034327e-253
365,TET2,34.07587,3.4166832,1.6800878058981123e-254,1.4374179804645633e-252
366,CD4,34.03217,3.4877923,7.451020342181339e-254,6.358583212113938e-252
367,YWHAH,33.949707,3.3298657,1.2318887350133207e-252,1.0459515036677658e-250
368,CTNNBIP1,33.936314,3.5176682,1.9416720984545175e-252,1.6444393645951414e-250
369,LPCAT2,33.934044,3.4907775,2.09727889337573e-252,1.7717516253409382e-250
370,ASAP1,33.90851,3.2899735,4.990859683472647e-252,4.205614373475016e-250
371,SSR3,33.85051,3.299176,3.5669962272979525e-251,2.9982435957673867e-249
372,CCDC47,33.70931,3.3351548,4.223026413389745e-249,3.5407964963066316e-247
373,ATP5MC1,33.63193,3.2899938,5.7292123876043514e-248,4.791678929064207e-246
374,ARL4C,33.579132,2.692457,3.3834617773056534e-247,2.822749778290473e-245
375,S100A4,33.522034,1.6598577,2.3018260312364564e-246,1.915599043067203e-244
376,EEF1E1,33.383247,3.4163196,2.3998350470522606e-244,1.992219500198978e-242
377,VPS29,33.38302,3.258616,2.418297946589303e-244,2.002589544017581e-242
378,GRK3,33.368603,3.3229432,3.9143482816124323e-244,3.233483070658073e-242
379,RHOC,33.303493,3.3955767,3.4364567411482967e-243,2.8317416752980732e-241
380,TSPO,33.228405,2.6643808,4.187029292846736e-242,3.4417791280268096e-240
381,SNRPF,33.210392,2.9805868,7.621106646607955e-242,6.249307450218523e-240
382,TKT,33.186806,3.4762275,1.668898968744952e-241,1.3651593564333707e-239
383,GADD45B,33.183216,3.2445624,1.8800428269508924e-241,1.5341332440457186e-239
384,CALHM6,33.166218,3.3776903,3.305951749497539e-241,2.6911410139477784e-239
385,SRGN,33.13626,2.441048,8.932969651745209e-241,7.254090464412368e-239
386,ZYX,33.098442,3.4646223,3.1290758936503664e-240,2.534853800030096e-238
387,QKI,33.079693,3.4239342,5.822858857676598e-240,4.705711816114645e-238
388,TALDO1,33.0791,3.3312013,5.937456910696177e-240,4.786789179589624e-238
389,IFNGR1,33.0318,3.4221308,2.8399929108784107e-239,2.28411708021679e-237
390,SUPT4H1,32.934357,3.2681236,7.085629734234556e-238,5.671547733335526e-236
391,NDUFV2,32.925423,3.1482162,9.512701632594399e-238,7.596118746522642e-236
392,GCA,32.914864,3.4720643,1.3471083511125594e-237,1.073142990014561e-235
393,NDUFS6,32.82637,3.00121,2.4764606678935183e-236,1.9681407080524362e-234
394,HSD17B10,32.805786,3.260698,4.869158961328292e-236,3.86056390650185e-234
395,TST,32.77298,3.9811354,1.4291604727089954e-235,1.1304524512668464e-233
396,ERCC1,32.742332,3.2319708,3.903578193731646e-235,3.0804283637969868e-233
397,TRIM8,32.673546,3.2970314,3.711182175534466e-234,2.921728352184857e-232
398,MRPL3,32.53078,3.2430086,3.915558352514194e-232,3.075409743012202e-230
399,LAPTM4A,32.527977,3.3113549,4.2900224700884864e-232,3.3616535888277493e-230
400,NDUFA12,32.501354,2.8576164,1.0202927517532122e-231,7.976358580023131e-230
401,RARA,32.49018,3.2330554,1.4674805419899122e-231,1.1445665678432018e-229
402,PSMC4,32.475033,3.2347412,2.4014796593268233e-231,1.8686966314269836e-229
403,MDH2,32.465435,3.1701534,3.2806050244116586e-231,2.5468734099240323e-229
404,TBC1D9,32.460754,3.4397027,3.819391938224287e-231,2.9583087026366316e-229
405,ATP6V0D1,32.457108,3.380562,4.3000726248207307e-231,3.322945522839578e-229
406,BRI3BP,32.447975,3.4357376,5.784739183405929e-231,4.459967419150989e-229
407,CYFIP1,32.43354,3.3330903,9.243643825021874e-231,7.110397399164762e-229
408,LRMDA,32.431927,3.7642376,9.740549147358064e-231,7.475481402839697e-229
409,IRF8,32.407734,3.2132566,2.135636117780844e-230,1.6352731533820538e-228
410,OXA1L,32.404984,3.225291,2.3350143423726287e-230,1.783865854544265e-228
411,NME1,32.384674,3.4199312,4.511313882059114e-230,3.4386464767386036e-228
412,COX5B,32.375397,1.8595309,6.094153873555697e-230,4.634597111367595e-228
413,CCT6A,32.34088,3.1663375,1.8638330295287998e-229,1.414236021365088e-227
414,ABI3,32.327106,3.2706196,2.9107497920188492e-229,2.2036281382557147e-227
415,ATXN10,32.29823,3.2247813,7.40665884700799e-229,5.582124144066381e-227
416,NDUFAB1,32.237198,3.1524644,5.317639010042479e-228,3.998721460062885e-226
417,CARD16,32.227962,3.2183428,7.163493036690218e-228,5.362706014832959e-226
